date,equity,close,in_position,drawdown_pct
2021-06-21,100000.0,35787.07740523232,False,0.0
2021-06-22,100000.0,31711.93546772701,False,0.0
2021-06-23,100000.0,32507.738707026845,False,0.0
2021-06-24,100000.0,33702.61779371396,False,0.0
2021-06-25,100000.0,34675.44910530336,False,0.0
2021-06-26,100000.0,31943.136467863093,False,0.0
2021-06-27,100000.0,32023.97390177492,False,0.0
2021-06-28,100000.0,34607.293274083386,False,0.0
2021-06-29,100000.0,34556.8421269449,False,0.0
2021-06-30,100000.0,35968.993667970346,False,0.0
2021-07-01,100000.0,35171.486304850056,False,0.0
2021-07-02,100000.0,33677.566235922626,False,0.0
2021-07-03,100000.0,33950.786555181,False,0.0
2021-07-04,100000.0,34729.89077801021,False,0.0
2021-07-05,100000.0,35394.213074080915,False,0.0
2021-07-06,100000.0,33928.13421837147,False,0.0
2021-07-07,100000.0,34149.98981477412,False,0.0
2021-07-08,100000.0,33932.25463831538,False,0.0
2021-07-09,100000.0,32933.578199292395,False,0.0
2021-07-10,100000.0,33971.29774975796,False,0.0
2021-07-11,100000.0,33704.53847440508,False,0.0
2021-07-12,100000.0,34299.938016517444,False,0.0
2021-07-13,100000.0,33262.6543524462,False,0.0
2021-07-14,100000.0,32676.38380096018,False,0.0
2021-07-15,100000.0,32878.50187357147,False,0.0
2021-07-16,100000.0,31726.038833909817,False,0.0
2021-07-17,100000.0,31399.653128682126,False,0.0
2021-07-18,100000.0,31588.6713510167,False,0.0
2021-07-19,100000.0,31919.393922554555,False,0.0
2021-07-20,100000.0,30928.211908849244,False,0.0
2021-07-21,99985.64,29971.903783612062,True,0.01
2021-07-22,98917.18,32383.78112696872,True,1.08
2021-07-23,98906.64,32409.499767175417,True,1.09
2021-07-24,98552.24,33455.55127272261,False,1.45
2021-07-25,98552.24,34213.59993217662,False,1.45
2021-07-26,98552.24,35456.12466076684,False,1.45
2021-07-27,98552.24,37281.91809217662,False,1.45
2021-07-28,98552.24,39076.59377063225,False,1.45
2021-07-29,98552.24,40031.19824444798,False,1.45
2021-07-30,98552.24,39977.75693922764,False,1.45
2021-07-31,98552.24,41936.261478677225,False,1.45
2021-08-01,98552.24,41754.16660435275,False,1.45
2021-08-02,98552.24,39914.82975848789,False,1.45
2021-08-03,98552.24,39278.76650810368,False,1.45
2021-08-04,98552.24,38368.35401197897,False,1.45
2021-08-05,98552.24,39751.58457509862,False,1.45
2021-08-06,98552.24,40825.3819404497,False,1.45
2021-08-07,98552.24,42802.13717474142,False,1.45
2021-08-08,98552.24,44647.57760300116,False,1.45
2021-08-09,98552.24,43753.21786264632,False,1.45
2021-08-10,98552.24,46311.00189857689,False,1.45
2021-08-11,98552.24,45639.51401890709,False,1.45
2021-08-12,98552.24,45652.06012506926,False,1.45
2021-08-13,98552.24,44495.20979327958,False,1.45
2021-08-14,98552.24,47717.27052766495,False,1.45
2021-08-15,98552.24,47088.85313451467,False,1.45
2021-08-16,98552.24,47025.00323011282,False,1.45
2021-08-17,98552.24,46031.75754362583,False,1.45
2021-08-18,98552.24,44534.45485421991,False,1.45
2021-08-19,98552.24,45015.46554608543,False,1.45
2021-08-20,98552.24,46745.03462296988,False,1.45
2021-08-21,98552.24,49195.87860189616,False,1.45
2021-08-22,98552.24,48933.68915131164,False,1.45
2021-08-23,98552.24,49250.54486971799,False,1.45
2021-08-24,98552.24,49518.57748790696,False,1.45
2021-08-25,98552.24,47940.6079149608,False,1.45
2021-08-26,98552.24,49002.70376627545,False,1.45
2021-08-27,98552.24,47229.070650876114,False,1.45
2021-08-28,98552.24,49083.10330586219,False,1.45
2021-08-29,98552.24,48936.53725414221,False,1.45
2021-08-30,98552.24,48907.27073106221,False,1.45
2021-08-31,98552.24,47124.25422469402,False,1.45
2021-09-01,98552.24,47335.42029920565,False,1.45
2021-09-02,98552.24,48823.05520964915,False,1.45
2021-09-03,98552.24,49338.78465183332,False,1.45
2021-09-04,98552.24,49934.5282762881,False,1.45
2021-09-05,98552.24,50013.02994694588,False,1.45
2021-09-06,98552.24,51696.206431317885,False,1.45
2021-09-07,98552.24,52739.80016634552,False,1.45
2021-09-08,98552.24,46995.16417095979,False,1.45
2021-09-09,98552.24,46085.02861578186,False,1.45
2021-09-10,98552.24,46518.94118660236,False,1.45
2021-09-11,98552.24,44802.60640249699,False,1.45
2021-09-12,98552.24,45196.488277558245,False,1.45
2021-09-13,98552.24,46195.21830082935,False,1.45
2021-09-14,98552.24,45139.83396873267,False,1.45
2021-09-15,98552.24,47135.43199562694,False,1.45
2021-09-16,98552.24,48186.53275704722,False,1.45
2021-09-17,98552.24,47879.47343992101,False,1.45
2021-09-18,98552.24,47228.65821623257,False,1.45
2021-09-19,98552.24,48266.62707279063,False,1.45
2021-09-20,98552.24,47371.03933236471,False,1.45
2021-09-21,98552.24,42932.94659595412,False,1.45
2021-09-22,98552.24,40386.62363528928,False,1.45
2021-09-23,98552.24,43587.22305058473,False,1.45
2021-09-24,98552.24,44980.898214810935,False,1.45
2021-09-25,98552.24,42752.1681545072,False,1.45
2021-09-26,98552.24,42856.85516422452,False,1.45
2021-09-27,98552.24,43336.86123324274,False,1.45
2021-09-28,98552.24,42247.35572900636,False,1.45
2021-09-29,98552.24,41010.37519836549,False,1.45
2021-09-30,98552.24,41587.66786232295,False,1.45
2021-10-01,98552.24,43859.32614724109,False,1.45
2021-10-02,98552.24,48181.87627260008,False,1.45
2021-10-03,98552.24,47777.762019063,False,1.45
2021-10-04,98552.24,48282.97113857447,False,1.45
2021-10-05,98552.24,49260.23232113069,False,1.45
2021-10-06,98552.24,51668.99422435564,False,1.45
2021-10-07,98552.24,55415.00574202895,False,1.45
2021-10-08,98552.24,53894.59599452107,False,1.45
2021-10-09,98552.24,54010.93747374405,False,1.45
2021-10-10,98552.24,55125.46033768045,False,1.45
2021-10-11,98552.24,54711.86959664297,False,1.45
2021-10-12,98552.24,57572.51085559653,False,1.45
2021-10-13,98552.24,56335.035460511535,False,1.45
2021-10-14,98552.24,57487.9858804222,False,1.45
2021-10-15,98552.24,57452.43178503547,False,1.45
2021-10-16,98552.24,61809.02394427028,False,1.45
2021-10-17,98552.24,61165.63564211521,False,1.45
2021-10-18,98552.24,61583.77443961336,False,1.45
2021-10-19,98552.24,62017.972725178704,False,1.45
2021-10-20,98552.24,64517.64856042277,False,1.45
2021-10-21,98552.24,66237.51755029388,False,1.45
2021-10-22,98552.24,62541.08693293518,False,1.45
2021-10-23,98552.24,61029.27093182092,False,1.45
2021-10-24,98552.24,61572.14043422243,False,1.45
2021-10-25,98552.24,61173.1663907232,False,1.45
2021-10-26,98552.24,63228.21382584213,False,1.45
2021-10-27,98552.24,60604.18888794746,False,1.45
2021-10-28,98552.24,58641.00147419492,False,1.45
2021-10-29,98552.24,60767.55585206728,False,1.45
2021-10-30,98552.24,62283.19805587354,False,1.45
2021-10-31,98552.24,61837.257002978935,False,1.45
2021-11-01,98552.24,61471.86846276259,False,1.45
2021-11-02,98552.24,61121.83120106507,False,1.45
2021-11-03,98552.24,63247.20896127831,False,1.45
2021-11-04,98552.24,63130.94235171542,False,1.45
2021-11-05,98552.24,61601.74357204975,False,1.45
2021-11-06,98552.24,61247.38494217787,False,1.45
2021-11-07,98552.24,61661.35866372036,False,1.45
2021-11-08,98552.24,63153.230193019495,False,1.45
2021-11-09,98552.24,67617.0155448617,False,1.45
2021-11-10,98552.24,67145.37493537061,False,1.45
2021-11-11,98552.24,65061.05440696283,False,1.45
2021-11-12,98552.24,65005.64515956679,False,1.45
2021-11-13,98552.24,64432.04794734522,False,1.45
2021-11-14,98552.24,64660.33535267343,False,1.45
2021-11-15,98552.24,65648.97779110243,False,1.45
2021-11-16,98552.24,63933.83544259933,False,1.45
2021-11-17,98552.24,60448.56251258625,False,1.45
2021-11-18,98552.24,60603.65586738653,False,1.45
2021-11-19,98552.24,56987.32233855049,False,1.45
2021-11-20,98552.24,58459.25551667463,False,1.45
2021-11-21,98552.24,60082.91166841709,False,1.45
2021-11-22,98552.24,59139.77927952717,False,1.45
2021-11-23,98552.24,56386.85685315215,False,1.45
2021-11-24,98552.24,57748.79317378856,False,1.45
2021-11-25,98552.24,57198.18384629529,False,1.45
2021-11-26,98552.24,58897.84698299794,False,1.45
2021-11-27,98552.24,53827.79286503472,False,1.45
2021-11-28,98552.24,54533.40388242691,False,1.45
2021-11-29,98552.24,57237.66113709043,False,1.45
2021-11-30,98552.24,57848.77353712989,False,1.45
2021-12-01,98552.24,57011.28047424234,False,1.45
2021-12-02,98552.24,57169.37199381056,False,1.45
2021-12-03,98552.24,56508.26805402271,False,1.45
2021-12-04,98552.24,53785.96717237922,False,1.45
2021-12-05,98552.24,49161.99070957517,False,1.45
2021-12-06,98552.24,49268.46989053938,False,1.45
2021-12-07,98552.24,50461.57683653979,False,1.45
2021-12-08,98552.24,50647.66340635755,False,1.45
2021-12-09,98552.24,50530.4580645934,False,1.45
2021-12-10,98552.24,47885.87198941706,False,1.45
2021-12-11,98552.24,47303.56415217411,False,1.45
2021-12-12,98552.24,49242.30232407148,False,1.45
2021-12-13,98552.24,50051.078348674855,False,1.45
2021-12-14,98552.24,46696.30469946678,False,1.45
2021-12-15,98552.24,48410.564656309325,False,1.45
2021-12-16,98552.24,48936.86258244155,False,1.45
2021-12-17,98552.24,47694.53050225176,False,1.45
2021-12-18,98552.24,46328.6963654447,False,1.45
2021-12-19,98552.24,46970.057050727024,False,1.45
2021-12-20,98552.24,46807.04861642627,False,1.45
2021-12-21,98552.24,47117.008204210455,False,1.45
2021-12-22,98552.24,49145.21725849885,False,1.45
2021-12-23,98552.24,48755.89564404483,False,1.45
2021-12-24,98552.24,50900.61494951601,False,1.45
2021-12-25,98552.24,50888.72103678683,False,1.45
2021-12-26,98552.24,50663.48710213215,False,1.45
2021-12-27,98552.24,50852.860259540656,False,1.45
2021-12-28,98552.24,50774.067814743,False,1.45
2021-12-29,98552.24,47725.14804631933,False,1.45
2021-12-30,98552.24,46506.99464767938,False,1.45
2021-12-31,98552.24,47191.86838983951,False,1.45
2022-01-01,98552.24,46319.65108805251,False,1.45
2022-01-02,98552.24,47816.07767640849,False,1.45
2022-01-03,98552.24,47387.212167697246,False,1.45
2022-01-04,98552.24,46531.140860530526,False,1.45
2022-01-05,98552.24,45938.02427172366,False,1.45
2022-01-06,98552.24,43647.14750806805,False,1.45
2022-01-07,98552.24,43216.45867693359,False,1.45
2022-01-08,98552.24,41527.197042644846,False,1.45
2022-01-09,98552.24,41756.66232397826,False,1.45
2022-01-10,98552.24,41862.3609856517,False,1.45
2022-01-11,98552.24,41869.85905559219,False,1.45
2022-01-12,98552.24,42777.21102048236,False,1.45
2022-01-13,98552.24,43981.87732717414,False,1.45
2022-01-14,98552.24,42608.41001195019,False,1.45
2022-01-15,98552.24,43120.85451108056,False,1.45
2022-01-16,98552.24,43226.65026980921,False,1.45
2022-01-17,98552.24,43119.79214308028,False,1.45
2022-01-18,98552.24,42298.341116872325,False,1.45
2022-01-19,98552.24,42395.45879157343,False,1.45
2022-01-20,98552.24,41749.55143098559,False,1.45
2022-01-21,98552.24,40707.6824143097,False,1.45
2022-01-22,98552.24,36508.79978983082,False,1.45
2022-01-23,98552.24,35180.435462830384,False,1.45
2022-01-24,98552.24,36306.409440464704,False,1.45
2022-01-25,98552.24,36774.00714224005,False,1.45
2022-01-26,98552.24,36988.92851066736,False,1.45
2022-01-27,98552.24,36870.440166931,False,1.45
2022-01-28,98552.24,37276.839558174994,False,1.45
2022-01-29,98552.24,37852.57902803263,False,1.45
2022-01-30,98552.24,38232.17873217708,False,1.45
2022-01-31,98552.24,37983.151499406464,False,1.45
2022-02-01,98552.24,38555.53446121157,False,1.45
2022-02-02,98552.24,38835.69494322237,False,1.45
2022-02-03,98552.24,37000.98249864199,False,1.45
2022-02-04,98552.24,37101.351593780935,False,1.45
2022-02-05,98552.24,41673.8395543094,False,1.45
2022-02-06,98552.24,41493.690050910525,False,1.45
2022-02-07,98552.24,42475.543220951215,False,1.45
2022-02-08,98552.24,43910.92998644309,False,1.45
2022-02-09,98552.24,44184.447511676175,False,1.45
2022-02-10,98552.24,44383.88805541707,False,1.45
2022-02-11,98552.24,43628.13953235228,False,1.45
2022-02-12,98552.24,42445.38876793804,False,1.45
2022-02-13,98552.24,42254.738123237206,False,1.45
2022-02-14,98552.24,42247.83595326771,False,1.45
2022-02-15,98552.24,42634.573783663065,False,1.45
2022-02-16,98552.24,44574.32057099816,False,1.45
2022-02-17,98552.24,44063.28198279571,False,1.45
2022-02-18,98552.24,40562.98694982819,False,1.45
2022-02-19,98552.24,40073.495362369824,False,1.45
2022-02-20,98552.24,40192.75912143141,False,1.45
2022-02-21,98552.24,38514.00853622455,False,1.45
2022-02-22,98552.24,37059.97940228752,False,1.45
2022-02-23,98552.24,38337.2038554348,False,1.45
2022-02-24,98552.24,37372.2926803477,False,1.45
2022-02-25,98552.24,38363.345488570165,False,1.45
2022-02-26,98552.24,39316.16207578596,False,1.45
2022-02-27,98552.24,39090.202153609054,False,1.45
2022-02-28,98552.24,37803.59016044929,False,1.45
2022-03-01,98552.24,43225.40467743573,False,1.45
2022-03-02,98552.24,44459.59162774341,False,1.45
2022-03-03,98552.24,43980.707382090906,False,1.45
2022-03-04,98552.24,42491.97839335905,False,1.45
2022-03-05,98552.24,39200.29973557414,False,1.45
2022-03-06,98552.24,39463.14681149058,False,1.45
2022-03-07,98552.24,38442.99174588676,False,1.45
2022-03-08,98552.24,38076.49382252028,False,1.45
2022-03-09,98552.24,38732.93701302586,False,1.45
2022-03-10,98552.24,41986.03444607623,False,1.45
2022-03-11,98552.24,39468.35477300189,False,1.45
2022-03-12,98552.24,38775.17558840679,False,1.45
2022-03-13,98552.24,38903.69354800599,False,1.45
2022-03-14,98552.24,37852.52514106289,False,1.45
2022-03-15,98552.24,39669.423812004505,False,1.45
2022-03-16,98552.24,39331.84654059453,False,1.45
2022-03-17,98552.24,41165.63506140341,False,1.45
2022-03-18,98552.24,41001.70957801974,False,1.45
2022-03-19,98552.24,41837.41313797566,False,1.45
2022-03-20,98552.24,42201.939920688186,False,1.45
2022-03-21,98552.24,41283.25900104565,False,1.45
2022-03-22,98552.24,41061.81589384987,False,1.45
2022-03-23,98552.24,42401.89559748944,False,1.45
2022-03-24,98552.24,42802.15471016985,False,1.45
2022-03-25,98552.24,43936.09623454058,False,1.45
2022-03-26,98552.24,44331.77795706412,False,1.45
2022-03-27,98552.24,44510.84421762133,False,1.45
2022-03-28,98552.24,46715.1176185105,False,1.45
2022-03-29,98552.24,46994.879118357465,False,1.45
2022-03-30,98552.24,47459.261237539096,False,1.45
2022-03-31,98552.24,47063.36584996355,False,1.45
2022-04-01,98552.24,45528.40715313835,False,1.45
2022-04-02,98552.24,46270.20070585378,False,1.45
2022-04-03,98552.24,45842.14476317382,False,1.45
2022-04-04,98552.24,46434.562982661664,False,1.45
2022-04-05,98552.24,46622.63571309101,False,1.45
2022-04-06,98552.24,45635.45438126673,False,1.45
2022-04-07,98552.24,43198.77526936491,False,1.45
2022-04-08,98552.24,43515.15032279806,False,1.45
2022-04-09,98552.24,42315.70972421807,False,1.45
2022-04-10,98552.24,42796.39747810973,False,1.45
2022-04-11,98552.24,42274.907370256085,False,1.45
2022-04-12,98552.24,39603.96515928416,False,1.45
2022-04-13,98552.24,40205.67794073206,False,1.45
2022-04-14,98552.24,41205.16871904067,False,1.45
2022-04-15,98552.24,39959.457069033735,False,1.45
2022-04-16,98552.24,40586.59730938673,False,1.45
2022-04-17,98552.24,40450.37930543977,False,1.45
2022-04-18,98552.24,39739.11925622209,False,1.45
2022-04-19,98552.24,40833.5379650337,False,1.45
2022-04-20,98552.24,41498.12244669832,False,1.45
2022-04-21,98552.24,41397.220477279625,False,1.45
2022-04-22,98552.24,40528.54148675958,False,1.45
2022-04-23,98552.24,39756.848993471016,False,1.45
2022-04-24,98552.24,39561.78019075613,False,1.45
2022-04-25,98552.24,39469.04986198146,False,1.45
2022-04-26,98552.24,40488.877917622376,False,1.45
2022-04-27,98552.24,38134.21545068938,False,1.45
2022-04-28,98552.24,39237.94931747103,False,1.45
2022-04-29,98552.24,39741.76664580964,False,1.45
2022-04-30,98552.24,38650.55013809267,False,1.45
2022-05-01,98552.24,37820.61176529208,False,1.45
2022-05-02,98552.24,38537.65476669535,False,1.45
2022-05-03,98552.24,38561.56539902362,False,1.45
2022-05-04,98552.24,37758.496107734,False,1.45
2022-05-05,98552.24,39699.02404125388,False,1.45
2022-05-06,98552.24,36612.22954880304,False,1.45
2022-05-07,98552.24,36116.394294982965,False,1.45
2022-05-08,98552.24,35573.31019883488,False,1.45
2022-05-09,98552.24,34070.31219757961,False,1.45
2022-05-10,98552.24,30269.58695662948,False,1.45
2022-05-11,98552.24,31026.93386836242,False,1.45
2022-05-12,98552.24,28913.48836365432,False,1.45
2022-05-13,98552.24,29126.11597686014,False,1.45
2022-05-14,98552.24,29310.728959858257,False,1.45
2022-05-15,98552.24,30189.333177005963,False,1.45
2022-05-16,98552.24,31319.30911113,False,1.45
2022-05-17,98552.24,29923.606993639707,False,1.45
2022-05-18,98552.24,30502.19328027689,False,1.45
2022-05-19,98552.24,28772.200501112577,False,1.45
2022-05-20,98552.24,30382.40624219559,False,1.45
2022-05-21,98552.24,29256.81337441625,False,1.45
2022-05-22,98552.24,29491.5079477606,False,1.45
2022-05-23,98552.24,30351.050417138096,False,1.45
2022-05-24,98552.24,29163.167775739188,False,1.45
2022-05-25,98552.24,29655.02613175249,False,1.45
2022-05-26,98552.24,29584.949851985926,False,1.45
2022-05-27,98552.24,29346.781442431617,False,1.45
2022-05-28,98552.24,28646.65218193245,False,1.45
2022-05-29,98552.24,29088.236452817226,False,1.45
2022-05-30,98552.24,29492.50321495364,False,1.45
2022-05-31,98552.24,31740.94072516695,False,1.45
2022-06-01,98552.24,31865.749621173167,False,1.45
2022-06-02,98552.24,29833.45033020525,False,1.45
2022-06-03,98552.24,30481.013996026013,False,1.45
2022-06-04,98552.24,29714.143487149733,False,1.45
2022-06-05,98552.24,29872.3603087139,False,1.45
2022-06-06,98552.24,29917.7640524562,False,1.45
2022-06-07,98552.24,31372.5847629755,False,1.45
2022-06-08,98552.24,31265.469277693348,False,1.45
2022-06-09,98552.24,30229.236836130374,False,1.45
2022-06-10,98552.24,30101.187521431468,False,1.45
2022-06-11,98552.24,29101.2982596468,False,1.45
2022-06-12,98552.24,28374.14499732395,False,1.45
2022-06-13,98552.24,26767.269173221317,False,1.45
2022-06-14,98552.24,22525.7683503912,False,1.45
2022-06-15,98552.24,22244.848968001315,False,1.45
2022-06-16,98552.24,22529.198114649807,False,1.45
2022-06-17,98552.24,20408.690490591813,False,1.45
2022-06-18,98552.24,20473.05288079512,False,1.45
2022-06-19,98552.24,19047.41782828195,False,1.45
2022-06-20,98552.24,20516.41197977524,False,1.45
2022-06-21,98552.24,20636.75891240637,False,1.45
2022-06-22,98552.24,20700.923933039136,False,1.45
2022-06-23,98552.24,19983.566482863105,False,1.45
2022-06-24,98552.24,21100.270533511088,False,1.45
2022-06-25,98552.24,21262.71348295613,False,1.45
2022-06-26,98552.24,21525.88036221139,False,1.45
2022-06-27,98552.24,21052.80539783573,False,1.45
2022-06-28,98552.24,20751.47753079077,False,1.45
2022-06-29,98552.24,20282.54247926969,False,1.45
2022-06-30,98552.24,20108.529472889782,False,1.45
2022-07-01,98552.24,19608.397493423083,False,1.45
2022-07-02,98552.24,19407.447430262477,False,1.45
2022-07-03,98552.24,19268.227002666128,False,1.45
2022-07-04,98552.24,19310.233218521837,False,1.45
2022-07-05,98552.24,20257.01232859288,False,1.45
2022-07-06,98552.24,20188.779663973284,False,1.45
2022-07-07,98552.24,20566.68722377,False,1.45
2022-07-08,98552.24,21660.596837075183,False,1.45
2022-07-09,98552.24,21858.818749217564,False,1.45
2022-07-10,98552.24,21589.628101459668,False,1.45
2022-07-11,98552.24,20859.81407965063,False,1.45
2022-07-12,98552.24,19998.46783957584,False,1.45
2022-07-13,98552.24,19350.73735007727,False,1.45
2022-07-14,98552.24,20225.23866433186,False,1.45
2022-07-15,98552.24,20574.84059150044,False,1.45
2022-07-16,98552.24,20794.811981436706,False,1.45
2022-07-17,98552.24,21193.08334336837,False,1.45
2022-07-18,98552.24,20824.36275165164,False,1.45
2022-07-19,98552.24,22395.365383103952,False,1.45
2022-07-20,98552.24,23366.90769792785,False,1.45
2022-07-21,98552.24,23313.296731959555,False,1.45
2022-07-22,98552.24,23155.207555248304,False,1.45
2022-07-23,98552.24,22696.90275429005,False,1.45
2022-07-24,98552.24,22506.199573628983,False,1.45
2022-07-25,98552.24,22613.71920824845,False,1.45
2022-07-26,98552.24,21330.295450788173,False,1.45
2022-07-27,98552.24,21235.61231608577,False,1.45
2022-07-28,98552.24,22908.884260468687,False,1.45
2022-07-29,98552.24,23822.06759782312,False,1.45
2022-07-30,98552.24,23847.58331873861,False,1.45
2022-07-31,98552.24,23653.4595494308,False,1.45
2022-08-01,98552.24,23379.70052509082,False,1.45
2022-08-02,98552.24,23333.749243312184,False,1.45
2022-08-03,98552.24,23053.84684748268,False,1.45
2022-08-04,98552.24,22860.42098438317,False,1.45
2022-08-05,98552.24,22678.363633874185,False,1.45
2022-08-06,98552.24,23225.036201942938,False,1.45
2022-08-07,98552.24,22984.57953144855,False,1.45
2022-08-08,98552.24,23197.603469525384,False,1.45
2022-08-09,98552.24,23823.67944245361,False,1.45
2022-08-10,98552.24,23203.680696781623,False,1.45
2022-08-11,98552.24,23948.829553271637,False,1.45
2022-08-12,98552.24,23948.75170368143,False,1.45
2022-08-13,98552.24,24411.37987152261,False,1.45
2022-08-14,98552.24,24433.653747243658,False,1.45
2022-08-15,98552.24,24312.54142489156,False,1.45
2022-08-16,98552.24,24179.0146523092,False,1.45
2022-08-17,98552.24,23913.333725628458,False,1.45
2022-08-18,98552.24,23359.418837070007,False,1.45
2022-08-19,98552.24,23248.38422819264,False,1.45
2022-08-20,98552.24,20945.8339660496,False,1.45
2022-08-21,98552.24,21175.232732989512,False,1.45
2022-08-22,98552.24,21615.761693416986,False,1.45
2022-08-23,98552.24,21387.747114773963,False,1.45
2022-08-24,98552.24,21562.45153991356,False,1.45
2022-08-25,98552.24,21395.45846975991,False,1.45
2022-08-26,98552.24,21618.009019176647,False,1.45
2022-08-27,98552.24,20271.322951706014,False,1.45
2022-08-28,98552.24,20069.9533315962,False,1.45
2022-08-29,98552.24,19659.24670619362,False,1.45
2022-08-30,98552.24,20308.861447891457,False,1.45
2022-08-31,98552.24,19805.35069885804,False,1.45
2022-09-01,98552.24,20023.55444491251,False,1.45
2022-09-02,98552.24,20153.975977982507,False,1.45
2022-09-03,98552.24,19941.45137004716,False,1.45
2022-09-04,98552.24,19814.5642451146,False,1.45
2022-09-05,98552.24,19980.01322224228,False,1.45
2022-09-06,98552.24,19785.73350185514,False,1.45
2022-09-07,98552.24,18859.50008768028,False,1.45
2022-09-08,98552.24,19280.62547645678,False,1.45
2022-09-09,98552.24,19322.77774937157,False,1.45
2022-09-10,98552.24,21359.58252557909,False,1.45
2022-09-11,98552.24,21707.38731931814,False,1.45
2022-09-12,98552.24,21739.80437979554,False,1.45
2022-09-13,98552.24,22339.67050262336,False,1.45
2022-09-14,98552.24,20184.96749189655,False,1.45
2022-09-15,98552.24,20255.922978327133,False,1.45
2022-09-16,98552.24,19702.16988981172,False,1.45
2022-09-17,98552.24,19764.411712043777,False,1.45
2022-09-18,98552.24,20131.675305714027,False,1.45
2022-09-19,98552.24,19437.157867982634,False,1.45
2022-09-20,98552.24,19570.386709523507,False,1.45
2022-09-21,98552.24,18869.92880939053,False,1.45
2022-09-22,98552.24,18539.63523831258,False,1.45
2022-09-23,98552.24,19464.322663348463,False,1.45
2022-09-24,98552.24,19291.904802452067,False,1.45
2022-09-25,98552.24,18939.97058049937,False,1.45
2022-09-26,98552.24,18809.41143933244,False,1.45
2022-09-27,98552.24,19219.727780656474,False,1.45
2022-09-28,98552.24,19116.33116071044,False,1.45
2022-09-29,98552.24,19444.78777136297,False,1.45
2022-09-30,98552.24,19563.765161776904,False,1.45
2022-10-01,98552.24,19476.92659600407,False,1.45
2022-10-02,98552.24,19314.463835217448,False,1.45
2022-10-03,98552.24,19065.153837148988,False,1.45
2022-10-04,98552.24,19620.567543591394,False,1.45
2022-10-05,98552.24,20345.398520106643,False,1.45
2022-10-06,98552.24,20161.830614985047,False,1.45
2022-10-07,98552.24,19949.051041418512,False,1.45
2022-10-08,98552.24,19457.308951251147,False,1.45
2022-10-09,98552.24,19418.037989243952,False,1.45
2022-10-10,98552.24,19448.14900175761,False,1.45
2022-10-11,98552.24,19142.69476739289,False,1.45
2022-10-12,98552.24,19058.628039738272,False,1.45
2022-10-13,98552.24,19153.039779986982,False,1.45
2022-10-14,98552.24,19383.9432200889,False,1.45
2022-10-15,98552.24,19198.107144951755,False,1.45
2022-10-16,98552.24,19072.780513358884,False,1.45
2022-10-17,98552.24,19272.92184777201,False,1.45
2022-10-18,98552.24,19557.895548868444,False,1.45
2022-10-19,98552.24,19348.02936881037,False,1.45
2022-10-20,98552.24,19134.242664465204,False,1.45
2022-10-21,98552.24,19031.15987195947,False,1.45
2022-10-22,98552.24,19173.28046885863,False,1.45
2022-10-23,98552.24,19203.86547117714,False,1.45
2022-10-24,98552.24,19574.8242318408,False,1.45
2022-10-25,98552.24,19316.94062294213,False,1.45
2022-10-26,98552.24,20095.152230674925,False,1.45
2022-10-27,98492.03,20774.247496426036,True,1.51
2022-10-28,97054.62,20278.36623205219,True,2.95
2022-10-29,97961.55,20591.24120809861,True,2.04
2022-10-30,98568.72,20800.70708772471,True,1.43
2022-10-31,98056.13,20623.871497040946,True,1.94
2022-11-01,97681.42,20494.60120983709,True,2.32
2022-11-02,97667.06,20489.646203160763,True,2.33
2022-11-03,96720.16,20162.980904822525,True,3.28
2022-11-04,96859.1,20210.91241711132,True,3.14
2022-11-05,99582.13,21150.3155839124,True,0.42
2022-11-06,99966.7,21282.98510942269,True,0.03
2022-11-07,98876.83,20906.99792695512,True,1.12
2022-11-08,97980.43,20597.755017060837,True,2.02
2022-11-09,94853.83,18562.353215089643,False,5.15
2022-11-10,94853.83,15742.444335961438,False,5.15
2022-11-11,94853.83,17594.923500278233,False,5.15
2022-11-12,94853.83,17080.215260565037,False,5.15
2022-11-13,94853.83,16797.98748257006,False,5.15
2022-11-14,94853.83,16344.342316001042,False,5.15
2022-11-15,94853.83,16645.828500283515,False,5.15
2022-11-16,94853.83,16890.52938386464,False,5.15
2022-11-17,94853.83,16689.39673273771,False,5.15
2022-11-18,94853.83,16718.361228055077,False,5.15
2022-11-19,94853.83,16707.022778986535,False,5.15
2022-11-20,94853.83,16712.729525794817,False,5.15
2022-11-21,94853.83,16304.07685562355,False,5.15
2022-11-22,94853.83,15814.335280855255,False,5.15
2022-11-23,94853.83,16171.628978315088,False,5.15
2022-11-24,94853.83,16608.00998544357,False,5.15
2022-11-25,94853.83,16596.03575847268,False,5.15
2022-11-26,94853.83,16524.449007720887,False,5.15
2022-11-27,94853.83,16456.156062496684,False,5.15
2022-11-28,94853.83,16459.149543755877,False,5.15
2022-11-29,94853.83,16222.210728731225,False,5.15
2022-11-30,94853.83,16441.979978419113,False,5.15
2022-12-01,94853.83,17186.502572066118,False,5.15
2022-12-02,94853.83,16972.73406077455,False,5.15
2022-12-03,94853.83,17084.87334047068,False,5.15
2022-12-04,94853.83,16923.38287008033,False,5.15
2022-12-05,94853.83,17149.93175096291,False,5.15
2022-12-06,94853.83,16973.372577553495,False,5.15
2022-12-07,94815.83,17085.64314125141,True,5.18
2022-12-08,94294.56,16851.30346863184,True,5.71
2022-12-09,95148.09,17235.014157992136,True,4.85
2022-12-10,94958.59,17149.824203925327,True,5.04
