date,equity,close,in_position,drawdown_pct
2021-06-20,101971.41,35581.64226773201,False,0.0
2021-06-21,101971.41,35787.07740523232,False,0.0
2021-06-22,101971.41,31711.93546772701,False,0.0
2021-06-23,101971.41,32507.738707026845,False,0.0
2021-06-24,101971.41,33702.61779371396,False,0.0
2021-06-25,101971.41,34675.44910530336,False,0.0
2021-06-26,101971.41,31943.136467863093,False,0.0
2021-06-27,101971.41,32023.97390177492,False,0.0
2021-06-28,101971.41,34607.293274083386,False,0.0
2021-06-29,101971.41,34556.8421269449,False,0.0
2021-06-30,101971.41,35968.993667970346,False,0.0
2021-07-01,101971.41,35171.486304850056,False,0.0
2021-07-02,101971.41,33677.566235922626,False,0.0
2021-07-03,101971.41,33950.786555181,False,0.0
2021-07-04,101971.41,34729.89077801021,False,0.0
2021-07-05,101971.41,35394.213074080915,False,0.0
2021-07-06,101971.41,33928.13421837147,False,0.0
2021-07-07,101971.41,34149.98981477412,False,0.0
2021-07-08,101971.41,33932.25463831538,False,0.0
2021-07-09,101971.41,32933.578199292395,False,0.0
2021-07-10,101971.41,33971.29774975796,False,0.0
2021-07-11,101971.41,33704.53847440508,False,0.0
2021-07-12,101971.41,34299.938016517444,False,0.0
2021-07-13,101971.41,33262.6543524462,False,0.0
2021-07-14,101971.41,32676.38380096018,False,0.0
2021-07-15,101971.41,32878.50187357147,False,0.0
2021-07-16,101971.41,31726.038833909817,False,0.0
2021-07-17,101971.41,31399.653128682126,False,0.0
2021-07-18,101971.41,31588.6713510167,False,0.0
2021-07-19,101971.41,31919.393922554555,False,0.0
2021-07-20,101971.41,30928.211908849244,False,0.0
2021-07-21,101971.41,29971.903783612062,False,0.0
2021-07-22,101971.41,32383.78112696872,False,0.0
2021-07-23,101971.41,32409.499767175417,False,0.0
2021-07-24,101971.41,33455.55127272261,False,0.0
2021-07-25,101971.41,34213.59993217662,False,0.0
2021-07-26,101971.41,35456.12466076684,False,0.0
2021-07-27,101971.41,37281.91809217662,False,0.0
2021-07-28,101971.41,39076.59377063225,False,0.0
2021-07-29,101971.41,40031.19824444798,False,0.0
2021-07-30,101971.41,39977.75693922764,False,0.0
2021-07-31,101971.41,41936.261478677225,False,0.0
2021-08-01,101971.41,41754.16660435275,False,0.0
2021-08-02,101971.41,39914.82975848789,False,0.0
2021-08-03,101935.69,39278.76650810368,True,0.04
2021-08-04,101107.84,38368.35401197897,True,0.85
2021-08-05,102365.63,39751.58457509862,True,-0.39
2021-08-06,103342.06,40825.3819404497,True,-1.34
2021-08-07,105139.56,42802.13717474142,True,-3.11
2021-08-08,106817.65,44647.57760300116,True,-4.75
2021-08-09,106004.4,43753.21786264632,True,-3.96
2021-08-10,108330.24,46311.00189857689,True,-6.24
2021-08-11,107719.64,45639.51401890709,True,-5.64
2021-08-12,107731.05,45652.06012506926,True,-5.65
2021-08-13,106679.1,44495.20979327958,True,-4.62
2021-08-14,109608.99,47717.27052766495,True,-7.49
2021-08-15,109037.55,47088.85313451467,True,-6.93
2021-08-16,108979.49,47025.00323011282,True,-6.87
2021-08-17,108076.32,46031.75754362583,True,-5.99
2021-08-18,106714.79,44534.45485421991,True,-4.65
2021-08-19,107152.18,45015.46554608543,True,-5.08
2021-08-20,108724.91,46745.03462296988,True,-6.62
2021-08-21,110953.51,49195.87860189616,True,-8.81
2021-08-22,110715.1,48933.68915131164,True,-8.57
2021-08-23,111003.22,49250.54486971799,True,-8.86
2021-08-24,111246.95,49518.57748790696,True,-9.1
2021-08-25,109812.07,47940.6079149608,True,-7.69
2021-08-26,110777.85,49002.70376627545,True,-8.64
2021-08-27,109165.06,47229.070650876114,True,-7.05
2021-08-28,110850.96,49083.10330586219,True,-8.71
2021-08-29,110717.69,48936.53725414221,True,-8.58
2021-08-30,110691.08,48907.27073106221,True,-8.55
2021-08-31,109069.74,47124.25422469402,True,-6.96
2021-09-01,109261.76,47335.42029920565,True,-7.15
2021-09-02,110614.5,48823.05520964915,True,-8.48
2021-09-03,111083.46,49338.78465183332,True,-8.94
2021-09-04,111625.18,49934.5282762881,True,-9.47
2021-09-05,111696.56,50013.02994694588,True,-9.54
2021-09-06,113227.11,51696.206431317885,True,-11.04
2021-09-07,114176.07,52739.80016634552,True,-11.97
2021-09-08,109663.99,46995.16417095979,False,0.0
2021-09-09,109663.99,46085.02861578186,False,0.0
2021-09-10,109663.99,46518.94118660236,False,0.0
2021-09-11,109663.99,44802.60640249699,False,0.0
2021-09-12,109663.99,45196.488277558245,False,0.0
2021-09-13,109663.99,46195.21830082935,False,0.0
2021-09-14,109663.99,45139.83396873267,False,0.0
2021-09-15,109663.99,47135.43199562694,False,0.0
2021-09-16,109663.99,48186.53275704722,False,0.0
2021-09-17,109663.99,47879.47343992101,False,0.0
2021-09-18,109663.99,47228.65821623257,False,0.0
2021-09-19,109663.99,48266.62707279063,False,0.0
2021-09-20,109663.99,47371.03933236471,False,0.0
2021-09-21,109663.99,42932.94659595412,False,0.0
2021-09-22,109663.99,40386.62363528928,False,0.0
2021-09-23,109663.99,43587.22305058473,False,0.0
2021-09-24,109663.99,44980.898214810935,False,0.0
2021-09-25,109663.99,42752.1681545072,False,0.0
2021-09-26,109663.99,42856.85516422452,False,0.0
2021-09-27,109663.99,43336.86123324274,False,0.0
2021-09-28,109663.99,42247.35572900636,False,0.0
2021-09-29,109649.07,41010.37519836549,True,0.01
2021-09-30,109442.21,41587.66786232295,True,0.2
2021-10-01,108681.1,43859.32614724109,True,0.9
2021-10-02,107974.02,48181.87627260008,False,1.54
2021-10-03,107942.48,47777.762019063,True,1.57
2021-10-04,108275.9,48282.97113857447,True,1.27
2021-10-05,108920.85,49260.23232113069,True,0.68
2021-10-06,110510.52,51668.99422435564,True,-0.77
2021-10-07,112982.71,55415.00574202895,True,-3.03
2021-10-08,111979.31,53894.59599452107,True,-2.11
2021-10-09,112056.09,54010.93747374405,True,-2.18
2021-10-10,112791.63,55125.46033768045,True,-2.85
2021-10-11,112518.68,54711.86959664297,True,-2.6
2021-10-12,114406.57,57572.51085559653,True,-4.32
2021-10-13,113589.89,56335.035460511535,True,-3.58
2021-10-14,114350.79,57487.9858804222,True,-4.27
2021-10-15,114327.32,57452.43178503547,True,-4.25
2021-10-16,117202.47,61809.02394427028,True,-6.87
2021-10-17,116777.87,61165.63564211521,True,-6.49
2021-10-18,117053.82,61583.77443961336,True,-6.74
2021-10-19,117340.37,62017.972725178704,True,-7.0
2021-10-20,118990.04,64517.64856042277,True,-8.5
2021-10-21,120125.07,66237.51755029388,True,-9.54
2021-10-22,117685.6,62541.08693293518,True,-7.31
2021-10-23,115999.36,61029.27093182092,False,0.0
2021-10-24,115999.36,61572.14043422243,False,0.0
2021-10-25,115999.36,61173.1663907232,False,0.0
2021-10-26,115999.36,63228.21382584213,False,0.0
2021-10-27,115999.36,60604.18888794746,False,0.0
2021-10-28,115999.36,58641.00147419492,False,0.0
2021-10-29,115999.36,60767.55585206728,False,0.0
2021-10-30,115999.36,62283.19805587354,False,0.0
2021-10-31,115999.36,61837.257002978935,False,0.0
2021-11-01,115999.36,61471.86846276259,False,0.0
2021-11-02,115999.36,61121.83120106507,False,0.0
2021-11-03,115999.36,63247.20896127831,False,0.0
2021-11-04,115999.36,63130.94235171542,False,0.0
2021-11-05,115999.36,61601.74357204975,False,0.0
2021-11-06,115999.36,61247.38494217787,False,0.0
2021-11-07,115999.36,61661.35866372036,False,0.0
2021-11-08,115999.36,63153.230193019495,False,0.0
2021-11-09,115999.36,67617.0155448617,False,0.0
2021-11-10,115999.36,67145.37493537061,False,0.0
2021-11-11,115999.36,65061.05440696283,False,0.0
2021-11-12,115999.36,65005.64515956679,False,0.0
2021-11-13,115999.36,64432.04794734522,False,0.0
2021-11-14,115999.36,64660.33535267343,False,0.0
2021-11-15,115999.36,65648.97779110243,False,0.0
2021-11-16,115999.36,63933.83544259933,False,0.0
2021-11-17,115999.36,60448.56251258625,False,0.0
2021-11-18,115999.36,60603.65586738653,False,0.0
2021-11-19,115999.36,56987.32233855049,False,0.0
2021-11-20,115999.36,58459.25551667463,False,0.0
2021-11-21,115999.36,60082.91166841709,False,0.0
2021-11-22,115999.36,59139.77927952717,False,0.0
2021-11-23,115999.36,56386.85685315215,False,0.0
2021-11-24,115999.36,57748.79317378856,False,0.0
2021-11-25,115999.36,57198.18384629529,False,0.0
2021-11-26,115999.36,58897.84698299794,False,0.0
2021-11-27,115999.36,53827.79286503472,False,0.0
2021-11-28,115999.36,54533.40388242691,False,0.0
2021-11-29,115999.36,57237.66113709043,False,0.0
2021-11-30,115999.36,57848.77353712989,False,0.0
2021-12-01,115999.36,57011.28047424234,False,0.0
2021-12-02,115999.36,57169.37199381056,False,0.0
2021-12-03,115999.36,56508.26805402271,False,0.0
2021-12-04,115999.36,53785.96717237922,False,0.0
2021-12-05,115983.89,49161.99070957517,True,0.01
2021-12-06,115950.49,49268.46989053938,True,0.04
2021-12-07,115585.85,50461.57683653979,True,0.36
2021-12-08,115530.52,50647.66340635755,True,0.4
2021-12-09,115565.32,50530.4580645934,True,0.37
2021-12-10,116395.77,47885.87198941706,True,-0.34
2021-12-11,116591.1,47303.56415217411,True,-0.51
2021-12-12,115958.68,49242.30232407148,True,0.04
2021-12-13,115709.34,50051.078348674855,True,0.25
2021-12-14,116799.98,46696.30469946678,True,-0.69
2021-12-15,116223.79,48410.564656309325,True,-0.19
2021-12-16,116054.99,48936.86258244155,True,-0.05
2021-12-17,116459.42,47694.53050225176,True,-0.4
2021-12-18,116929.1,46328.6963654447,True,-0.8
2021-12-19,116705.15,46970.057050727024,True,-0.61
2021-12-20,116761.49,46807.04861642627,True,-0.66
2021-12-21,116654.7,47117.008204210455,True,-0.56
2021-12-22,115989.16,49145.21725849885,True,0.01
2021-12-23,116112.62,48755.89564404483,True,-0.1
2021-12-24,115247.61,50900.61494951601,False,0.65
2021-12-25,115247.61,50888.72103678683,False,0.65
2021-12-26,115247.61,50663.48710213215,False,0.65
2021-12-27,115247.61,50852.860259540656,False,0.65
2021-12-28,115247.61,50774.067814743,False,0.65
2021-12-29,115247.61,47725.14804631933,False,0.65
2021-12-30,115247.61,46506.99464767938,False,0.65
2021-12-31,115247.61,47191.86838983951,False,0.65
2022-01-01,115247.61,46319.65108805251,False,0.65
2022-01-02,115247.61,47816.07767640849,False,0.65
2022-01-03,115247.61,47387.212167697246,False,0.65
2022-01-04,115247.61,46531.140860530526,False,0.65
2022-01-05,115247.61,45938.02427172366,False,0.65
2022-01-06,115247.61,43647.14750806805,False,0.65
2022-01-07,115247.61,43216.45867693359,False,0.65
2022-01-08,115247.61,41527.197042644846,False,0.65
2022-01-09,115247.61,41756.66232397826,False,0.65
2022-01-10,115247.61,41862.3609856517,False,0.65
2022-01-11,115247.61,41869.85905559219,False,0.65
2022-01-12,115247.61,42777.21102048236,False,0.65
2022-01-13,115247.61,43981.87732717414,False,0.65
2022-01-14,115247.61,42608.41001195019,False,0.65
2022-01-15,115247.61,43120.85451108056,False,0.65
2022-01-16,115247.61,43226.65026980921,False,0.65
2022-01-17,115247.61,43119.79214308028,False,0.65
2022-01-18,115247.61,42298.341116872325,False,0.65
2022-01-19,115247.61,42395.45879157343,False,0.65
2022-01-20,115247.61,41749.55143098559,False,0.65
2022-01-21,115247.61,40707.6824143097,False,0.65
2022-01-22,115247.61,36508.79978983082,False,0.65
2022-01-23,115247.61,35180.435462830384,False,0.65
2022-01-24,115247.61,36306.409440464704,False,0.65
2022-01-25,115247.61,36774.00714224005,False,0.65
2022-01-26,115247.61,36988.92851066736,False,0.65
2022-01-27,115247.61,36870.440166931,False,0.65
2022-01-28,115247.61,37276.839558174994,False,0.65
2022-01-29,115247.61,37852.57902803263,False,0.65
2022-01-30,115247.61,38232.17873217708,False,0.65
2022-01-31,115247.61,37983.151499406464,False,0.65
2022-02-01,115247.61,38555.53446121157,False,0.65
2022-02-02,115247.61,38835.69494322237,False,0.65
2022-02-03,115247.61,37000.98249864199,False,0.65
2022-02-04,115247.61,37101.351593780935,False,0.65
2022-02-05,115247.61,41673.8395543094,False,0.65
2022-02-06,115247.61,41493.690050910525,False,0.65
2022-02-07,115247.61,42475.543220951215,False,0.65
2022-02-08,115247.61,43910.92998644309,False,0.65
2022-02-09,115247.61,44184.447511676175,False,0.65
2022-02-10,115247.61,44383.88805541707,False,0.65
2022-02-11,115247.61,43628.13953235228,False,0.65
2022-02-12,115247.61,42445.38876793804,False,0.65
2022-02-13,115247.61,42254.738123237206,False,0.65
2022-02-14,115247.61,42247.83595326771,False,0.65
2022-02-15,115247.61,42634.573783663065,False,0.65
2022-02-16,115247.61,44574.32057099816,False,0.65
2022-02-17,115247.61,44063.28198279571,False,0.65
2022-02-18,115247.61,40562.98694982819,False,0.65
2022-02-19,115247.61,40073.495362369824,False,0.65
2022-02-20,115247.61,40192.75912143141,False,0.65
2022-02-21,115247.61,38514.00853622455,False,0.65
2022-02-22,115247.61,37059.97940228752,False,0.65
2022-02-23,115247.61,38337.2038554348,False,0.65
2022-02-24,115247.61,37372.2926803477,False,0.65
2022-02-25,115247.61,38363.345488570165,False,0.65
2022-02-26,115247.61,39316.16207578596,False,0.65
2022-02-27,115247.61,39090.202153609054,False,0.65
2022-02-28,115247.61,37803.59016044929,False,0.65
2022-03-01,115247.61,43225.40467743573,False,0.65
2022-03-02,115247.61,44459.59162774341,False,0.65
2022-03-03,115247.61,43980.707382090906,False,0.65
2022-03-04,115247.61,42491.97839335905,False,0.65
2022-03-05,115247.61,39200.29973557414,False,0.65
2022-03-06,115247.61,39463.14681149058,False,0.65
2022-03-07,115247.61,38442.99174588676,False,0.65
2022-03-08,115247.61,38076.49382252028,False,0.65
2022-03-09,115247.61,38732.93701302586,False,0.65
2022-03-10,115247.61,41986.03444607623,False,0.65
2022-03-11,115247.61,39468.35477300189,False,0.65
2022-03-12,115247.61,38775.17558840679,False,0.65
2022-03-13,115247.61,38903.69354800599,False,0.65
2022-03-14,115247.61,37852.52514106289,False,0.65
2022-03-15,115247.61,39669.423812004505,False,0.65
2022-03-16,115247.61,39331.84654059453,False,0.65
2022-03-17,115247.61,41165.63506140341,False,0.65
2022-03-18,115247.61,41001.70957801974,False,0.65
2022-03-19,115247.61,41837.41313797566,False,0.65
2022-03-20,115247.61,42201.939920688186,False,0.65
2022-03-21,115247.61,41283.25900104565,False,0.65
2022-03-22,115247.61,41061.81589384987,False,0.65
2022-03-23,115247.61,42401.89559748944,False,0.65
2022-03-24,115247.61,42802.15471016985,False,0.65
2022-03-25,115247.61,43936.09623454058,False,0.65
2022-03-26,115209.26,44331.77795706412,True,0.68
2022-03-27,115364.17,44510.84421762133,True,0.55
2022-03-28,117271.11,46715.1176185105,True,-1.1
2022-03-29,117513.13,46994.879118357465,True,-1.3
2022-03-30,117914.87,47459.261237539096,True,-1.65
2022-03-31,117572.38,47063.36584996355,True,-1.36
2022-04-01,116244.47,45528.40715313835,True,-0.21
2022-04-02,116886.2,46270.20070585378,True,-0.76
2022-04-03,116515.89,45842.14476317382,True,-0.45
2022-04-04,117028.4,46434.562982661664,True,-0.89
2022-04-05,117191.1,46622.63571309101,True,-1.03
2022-04-06,116337.08,45635.45438126673,True,-0.29
2022-04-07,114556.89,43198.77526936491,False,1.24
2022-04-08,114556.89,43515.15032279806,False,1.24
2022-04-09,114556.89,42315.70972421807,False,1.24
2022-04-10,114556.89,42796.39747810973,False,1.24
2022-04-11,114556.89,42274.907370256085,False,1.24
2022-04-12,114556.89,39603.96515928416,False,1.24
2022-04-13,114556.89,40205.67794073206,False,1.24
2022-04-14,114556.89,41205.16871904067,False,1.24
2022-04-15,114556.89,39959.457069033735,False,1.24
2022-04-16,114556.89,40586.59730938673,False,1.24
2022-04-17,114534.33,40450.37930543977,True,1.26
2022-04-18,114937.74,39739.11925622209,True,0.92
2022-04-19,114322.84,40833.5379650337,True,1.45
2022-04-20,113965.27,41498.12244669832,True,1.75
2022-04-21,114018.82,41397.220477279625,True,1.71
2022-04-22,114490.86,40528.54148675958,True,1.3
2022-04-23,114927.51,39756.848993471016,True,0.92
2022-04-24,115040.58,39561.78019075613,True,0.83
2022-04-25,115094.72,39469.04986198146,True,0.78
2022-04-26,114512.9,40488.877917622376,True,1.28
2022-04-27,115903.28,38134.21545068938,True,0.08
2022-04-28,115230.77,39237.94931747103,True,0.66
2022-04-29,114936.21,39741.76664580964,True,0.92
2022-04-30,115583.89,38650.55013809267,True,0.36
2022-05-01,116101.52,37820.61176529208,True,-0.09
2022-05-02,115652.99,38537.65476669535,True,0.3
2022-05-03,115638.33,38561.56539902362,True,0.31
2022-05-04,116141.18,37758.496107734,True,-0.12
2022-05-05,114960.91,39699.02404125388,True,0.9
2022-05-06,116897.14,36612.22954880304,True,-0.77
2022-05-07,117239.01,36116.394294982965,True,-1.07
2022-05-08,117624.39,35573.31019883488,True,-1.4
2022-05-09,118755.0,34070.31219757961,True,-2.38
2022-05-10,122115.0,30269.58695662948,True,-5.27
2022-05-11,121379.8,31026.93386836242,True,-4.64
2022-05-12,123527.66,28913.48836365432,True,-6.49
2022-05-13,123297.47,29126.11597686014,True,-6.29
2022-05-14,123100.32,29310.728959858257,True,-6.12
2022-05-15,122195.07,30189.333177005963,True,-5.34
2022-05-16,121105.49,31319.30911113,True,-4.4
2022-05-17,122463.24,29923.606993639707,True,-5.57
2022-05-18,121885.31,30502.19328027689,True,-5.07
2022-05-19,123682.51,28772.200501112577,True,-6.62
2022-05-20,122003.16,30382.40624219559,True,-5.18
2022-05-21,123157.64,29256.81337441625,True,-6.17
2022-05-22,122909.65,29491.5079477606,True,-5.96
2022-05-23,122034.16,30351.050417138096,True,-5.2
2022-05-24,123257.7,29163.167775739188,True,-6.26
2022-05-25,122739.19,29655.02613175249,True,-5.81
2022-05-26,122812.01,29584.949851985926,True,-5.87
2022-05-27,123062.1,29346.781442431617,True,-6.09
2022-05-28,123821.38,28646.65218193245,True,-6.74
2022-05-29,123338.23,29088.236452817226,True,-6.33
2022-05-30,122908.6,29492.50321495364,True,-5.96
2022-05-31,120301.95,31740.94072516695,False,0.0
2022-06-01,120301.95,31865.749621173167,False,0.0
2022-06-02,120301.95,29833.45033020525,False,0.0
2022-06-03,120301.95,30481.013996026013,False,0.0
2022-06-04,120301.95,29714.143487149733,False,0.0
2022-06-05,120301.95,29872.3603087139,False,0.0
2022-06-06,120301.95,29917.7640524562,False,0.0
2022-06-07,120301.95,31372.5847629755,False,0.0
2022-06-08,120301.95,31265.469277693348,False,0.0
2022-06-09,120301.95,30229.236836130374,False,0.0
2022-06-10,120301.95,30101.187521431468,False,0.0
2022-06-11,120301.95,29101.2982596468,False,0.0
2022-06-12,120301.95,28374.14499732395,False,0.0
2022-06-13,120301.95,26767.269173221317,False,0.0
2022-06-14,120301.95,22525.7683503912,False,0.0
2022-06-15,120301.95,22244.848968001315,False,0.0
2022-06-16,120301.95,22529.198114649807,False,0.0
2022-06-17,120301.95,20408.690490591813,False,0.0
2022-06-18,120301.95,20473.05288079512,False,0.0
2022-06-19,120301.95,19047.41782828195,False,0.0
2022-06-20,120301.95,20516.41197977524,False,0.0
2022-06-21,120301.95,20636.75891240637,False,0.0
2022-06-22,120301.95,20700.923933039136,False,0.0
2022-06-23,120301.95,19983.566482863105,False,0.0
2022-06-24,120301.95,21100.270533511088,False,0.0
2022-06-25,120301.95,21262.71348295613,False,0.0
2022-06-26,120301.95,21525.88036221139,False,0.0
2022-06-27,120301.95,21052.80539783573,False,0.0
2022-06-28,120301.95,20751.47753079077,False,0.0
2022-06-29,120301.95,20282.54247926969,False,0.0
2022-06-30,120301.95,20108.529472889782,False,0.0
2022-07-01,120301.95,19608.397493423083,False,0.0
2022-07-02,120301.95,19407.447430262477,False,0.0
2022-07-03,120301.95,19268.227002666128,False,0.0
2022-07-04,120301.95,19310.233218521837,False,0.0
2022-07-05,120301.95,20257.01232859288,False,0.0
2022-07-06,120301.95,20188.779663973284,False,0.0
2022-07-07,120301.95,20566.68722377,False,0.0
2022-07-08,120301.95,21660.596837075183,False,0.0
2022-07-09,120301.95,21858.818749217564,False,0.0
2022-07-10,120301.95,21589.628101459668,False,0.0
2022-07-11,120301.95,20859.81407965063,False,0.0
2022-07-12,120301.95,19998.46783957584,False,0.0
2022-07-13,120301.95,19350.73735007727,False,0.0
2022-07-14,120301.95,20225.23866433186,False,0.0
2022-07-15,120301.95,20574.84059150044,False,0.0
2022-07-16,120301.95,20794.811981436706,False,0.0
2022-07-17,120301.95,21193.08334336837,False,0.0
2022-07-18,120301.95,20824.36275165164,False,0.0
2022-07-19,120301.95,22395.365383103952,False,0.0
2022-07-20,120301.95,23366.90769792785,False,0.0
2022-07-21,120301.95,23313.296731959555,False,0.0
2022-07-22,120301.95,23155.207555248304,False,0.0
2022-07-23,120301.95,22696.90275429005,False,0.0
2022-07-24,120301.95,22506.199573628983,False,0.0
2022-07-25,120301.95,22613.71920824845,False,0.0
2022-07-26,120301.95,21330.295450788173,False,0.0
2022-07-27,120301.95,21235.61231608577,False,0.0
2022-07-28,120301.95,22908.884260468687,False,0.0
2022-07-29,120301.95,23822.06759782312,False,0.0
2022-07-30,120301.95,23847.58331873861,False,0.0
2022-07-31,120301.95,23653.4595494308,False,0.0
2022-08-01,120301.95,23379.70052509082,False,0.0
2022-08-02,120301.95,23333.749243312184,False,0.0
2022-08-03,120301.95,23053.84684748268,False,0.0
2022-08-04,120301.95,22860.42098438317,False,0.0
2022-08-05,120301.95,22678.363633874185,False,0.0
2022-08-06,120301.95,23225.036201942938,False,0.0
2022-08-07,120301.95,22984.57953144855,False,0.0
2022-08-08,120301.95,23197.603469525384,False,0.0
2022-08-09,120301.95,23823.67944245361,False,0.0
2022-08-10,120301.95,23203.680696781623,False,0.0
2022-08-11,120301.95,23948.829553271637,False,0.0
2022-08-12,120301.95,23948.75170368143,False,0.0
2022-08-13,120301.95,24411.37987152261,False,0.0
2022-08-14,120301.95,24433.653747243658,False,0.0
2022-08-15,120301.95,24312.54142489156,False,0.0
2022-08-16,120301.95,24179.0146523092,False,0.0
2022-08-17,120301.95,23913.333725628458,False,0.0
2022-08-18,120301.95,23359.418837070007,False,0.0
2022-08-19,120301.95,23248.38422819264,False,0.0
2022-08-20,120301.95,20945.8339660496,False,0.0
2022-08-21,120301.95,21175.232732989512,False,0.0
2022-08-22,120301.95,21615.761693416986,False,0.0
2022-08-23,120301.95,21387.747114773963,False,0.0
2022-08-24,120301.95,21562.45153991356,False,0.0
2022-08-25,120301.95,21395.45846975991,False,0.0
2022-08-26,120301.95,21618.009019176647,False,0.0
2022-08-27,120301.95,20271.322951706014,False,0.0
2022-08-28,120301.95,20069.9533315962,False,0.0
2022-08-29,120301.95,19659.24670619362,False,0.0
2022-08-30,120301.95,20308.861447891457,False,0.0
2022-08-31,120301.95,19805.35069885804,False,0.0
2022-09-01,120301.95,20023.55444491251,False,0.0
2022-09-02,120301.95,20153.975977982507,False,0.0
2022-09-03,120301.95,19941.45137004716,False,0.0
2022-09-04,120301.95,19814.5642451146,False,0.0
2022-09-05,120301.95,19980.01322224228,False,0.0
2022-09-06,120301.95,19785.73350185514,False,0.0
2022-09-07,120301.95,18859.50008768028,False,0.0
2022-09-08,120301.95,19280.62547645678,False,0.0
2022-09-09,120301.95,19322.77774937157,False,0.0
2022-09-10,120301.95,21359.58252557909,False,0.0
2022-09-11,120301.95,21707.38731931814,False,0.0
2022-09-12,120301.95,21739.80437979554,False,0.0
2022-09-13,120301.95,22339.67050262336,False,0.0
2022-09-14,120301.95,20184.96749189655,False,0.0
2022-09-15,120301.95,20255.922978327133,False,0.0
2022-09-16,120301.95,19702.16988981172,False,0.0
2022-09-17,120301.95,19764.411712043777,False,0.0
2022-09-18,120301.95,20131.675305714027,False,0.0
2022-09-19,120301.95,19437.157867982634,False,0.0
2022-09-20,120301.95,19570.386709523507,False,0.0
2022-09-21,120301.95,18869.92880939053,False,0.0
2022-09-22,120301.95,18539.63523831258,False,0.0
2022-09-23,120301.95,19464.322663348463,False,0.0
2022-09-24,120301.95,19291.904802452067,False,0.0
2022-09-25,120301.95,18939.97058049937,False,0.0
2022-09-26,120301.95,18809.41143933244,False,0.0
2022-09-27,120301.95,19219.727780656474,False,0.0
2022-09-28,120301.95,19116.33116071044,False,0.0
2022-09-29,120301.95,19444.78777136297,False,0.0
2022-09-30,120301.95,19563.765161776904,False,0.0
2022-10-01,120301.95,19476.92659600407,False,0.0
2022-10-02,120301.95,19314.463835217448,False,0.0
2022-10-03,120301.95,19065.153837148988,False,0.0
2022-10-04,120301.95,19620.567543591394,False,0.0
2022-10-05,120301.95,20345.398520106643,False,0.0
2022-10-06,120301.95,20161.830614985047,False,0.0
2022-10-07,120301.95,19949.051041418512,False,0.0
2022-10-08,120301.95,19457.308951251147,False,0.0
2022-10-09,120301.95,19418.037989243952,False,0.0
2022-10-10,120301.95,19448.14900175761,False,0.0
2022-10-11,120301.95,19142.69476739289,False,0.0
2022-10-12,120301.95,19058.628039738272,False,0.0
2022-10-13,120301.95,19153.039779986982,False,0.0
2022-10-14,120301.95,19383.9432200889,False,0.0
2022-10-15,120301.95,19198.107144951755,False,0.0
2022-10-16,120301.95,19072.780513358884,False,0.0
2022-10-17,120301.95,19272.92184777201,False,0.0
2022-10-18,120301.95,19557.895548868444,False,0.0
2022-10-19,120301.95,19348.02936881037,False,0.0
2022-10-20,120301.95,19134.242664465204,False,0.0
2022-10-21,120301.95,19031.15987195947,False,0.0
2022-10-22,120301.95,19173.28046885863,False,0.0
2022-10-23,120301.95,19203.86547117714,False,0.0
2022-10-24,120301.95,19574.8242318408,False,0.0
2022-10-25,120301.95,19316.94062294213,False,0.0
2022-10-26,120301.95,20095.152230674925,False,0.0
2022-10-27,120301.95,20774.247496426036,False,0.0
2022-10-28,120301.95,20278.36623205219,False,0.0
2022-10-29,120301.95,20591.24120809861,False,0.0
2022-10-30,120301.95,20800.70708772471,False,0.0
2022-10-31,120301.95,20623.871497040946,False,0.0
2022-11-01,120301.95,20494.60120983709,False,0.0
2022-11-02,120301.95,20489.646203160763,False,0.0
2022-11-03,120301.95,20162.980904822525,False,0.0
2022-11-04,120301.95,20210.91241711132,False,0.0
2022-11-05,120225.98,21150.3155839124,True,0.06
2022-11-06,120702.48,21282.98510942269,True,-0.33
2022-11-07,119352.09,20906.99792695512,True,0.79
2022-11-08,118241.43,20597.755017060837,True,1.71
2022-11-09,115571.67,18562.353215089643,False,3.93
2022-11-10,115554.44,15742.444335961438,True,3.95
2022-11-11,113724.21,17594.923500278233,False,5.47
2022-11-12,113724.21,17080.215260565037,False,5.47
2022-11-13,113724.21,16797.98748257006,False,5.47
2022-11-14,113724.21,16344.342316001042,False,5.47
2022-11-15,113724.21,16645.828500283515,False,5.47
2022-11-16,113724.21,16890.52938386464,False,5.47
2022-11-17,113724.21,16689.39673273771,False,5.47
2022-11-18,113724.21,16718.361228055077,False,5.47
2022-11-19,113724.21,16707.022778986535,False,5.47
2022-11-20,113724.21,16712.729525794817,False,5.47
2022-11-21,113724.21,16304.07685562355,False,5.47
2022-11-22,113724.21,15814.335280855255,False,5.47
2022-11-23,113724.21,16171.628978315088,False,5.47
2022-11-24,113724.21,16608.00998544357,False,5.47
2022-11-25,113724.21,16596.03575847268,False,5.47
2022-11-26,113724.21,16524.449007720887,False,5.47
2022-11-27,113724.21,16456.156062496684,False,5.47
2022-11-28,113724.21,16459.149543755877,False,5.47
2022-11-29,113724.21,16222.210728731225,False,5.47
2022-11-30,113724.21,16441.979978419113,False,5.47
2022-12-01,113724.21,17186.502572066118,False,5.47
2022-12-02,113724.21,16972.73406077455,False,5.47
2022-12-03,113724.21,17084.87334047068,False,5.47
2022-12-04,113724.21,16923.38287008033,False,5.47
2022-12-05,113724.21,17149.93175096291,False,5.47
